date,ticker,event_ticker,bucket,threshold,threshold_low,threshold_high,direction,strike_type,market_prob,actual_outcome,actual_tmax,result,settlement_value,volume,bid_price,ask_price
2025-12-28,KXHIGHAUS-25DEC28-B79.5,KXHIGHAUS-25DEC28,79-81F,79.0,79.0,81.0,between,between,0.99,1,,yes,100,28773,0.0,1.0
2025-12-28,KXHIGHAUS-25DEC28-B81.5,KXHIGHAUS-25DEC28,81-83F,81.0,81.0,83.0,between,between,0.01,0,,no,0,20486,0.0,1.0
2025-12-28,KXHIGHAUS-25DEC28-B83.5,KXHIGHAUS-25DEC28,83-85F,83.0,83.0,85.0,between,between,0.01,0,,no,0,14122,0.0,1.0
2025-12-28,KXHIGHAUS-25DEC28-T84,KXHIGHAUS-25DEC28,Above 84F,84.0,84.0,,above,greater,0.01,0,,no,0,2970,0.0,1.0
2025-12-29,KXHIGHAUS-25DEC29-T53,KXHIGHAUS-25DEC29,Below 53F,53.0,,53.0,below,less,0.01,0,,no,0,606573,0.0,1.0
2025-12-29,KXHIGHAUS-25DEC29-B53.5,KXHIGHAUS-25DEC29,53-55F,53.0,53.0,55.0,between,between,0.99,1,,yes,100,39541,0.0,1.0
2025-12-29,KXHIGHAUS-25DEC29-B55.5,KXHIGHAUS-25DEC29,55-57F,55.0,55.0,57.0,between,between,0.01,0,,no,0,15667,0.0,1.0
2025-12-29,KXHIGHAUS-25DEC29-B57.5,KXHIGHAUS-25DEC29,57-59F,57.0,57.0,59.0,between,between,0.01,0,,no,0,13298,0.0,1.0
2025-12-29,KXHIGHAUS-25DEC29-B59.5,KXHIGHAUS-25DEC29,59-61F,59.0,59.0,61.0,between,between,0.01,0,,no,0,1595,0.0,1.0
2025-12-29,KXHIGHAUS-25DEC29-T60,KXHIGHAUS-25DEC29,Above 60F,60.0,60.0,,above,greater,0.01,0,,no,0,10043,0.0,1.0
2025-12-30,KXHIGHAUS-25DEC30-T55,KXHIGHAUS-25DEC30,Below 55F,55.0,,55.0,below,less,0.01,0,,no,0,7191,0.0,1.0
2025-12-30,KXHIGHAUS-25DEC30-B55.5,KXHIGHAUS-25DEC30,55-57F,55.0,55.0,57.0,between,between,0.01,0,,no,0,17258,0.0,1.0
2025-12-30,KXHIGHAUS-25DEC30-B57.5,KXHIGHAUS-25DEC30,57-59F,57.0,57.0,59.0,between,between,0.99,1,,yes,100,20931,0.0,1.0
2025-12-30,KXHIGHAUS-25DEC30-B59.5,KXHIGHAUS-25DEC30,59-61F,59.0,59.0,61.0,between,between,0.01,0,,no,0,27979,0.0,1.0
2025-12-30,KXHIGHAUS-25DEC30-B61.5,KXHIGHAUS-25DEC30,61-63F,61.0,61.0,63.0,between,between,0.01,0,,no,0,9305,0.0,1.0
2025-12-30,KXHIGHAUS-25DEC30-T62,KXHIGHAUS-25DEC30,Above 62F,62.0,62.0,,above,greater,0.01,0,,no,0,10225,0.0,1.0
2025-12-31,KXHIGHAUS-25DEC31-T66,KXHIGHAUS-25DEC31,Below 66F,66.0,,66.0,below,less,0.01,0,,no,0,18029,0.0,1.0
2025-12-31,KXHIGHAUS-25DEC31-B66.5,KXHIGHAUS-25DEC31,66-68F,66.0,66.0,68.0,between,between,0.01,0,,no,0,27163,0.0,1.0
2025-12-31,KXHIGHAUS-25DEC31-B68.5,KXHIGHAUS-25DEC31,68-70F,68.0,68.0,70.0,between,between,0.01,0,,no,0,29403,0.0,1.0
2025-12-31,KXHIGHAUS-25DEC31-B70.5,KXHIGHAUS-25DEC31,70-72F,70.0,70.0,72.0,between,between,0.99,1,,yes,100,54109,0.0,1.0
2025-12-31,KXHIGHAUS-25DEC31-B72.5,KXHIGHAUS-25DEC31,72-74F,72.0,72.0,74.0,between,between,0.01,0,,no,0,34348,0.0,1.0
2025-12-31,KXHIGHAUS-25DEC31-T73,KXHIGHAUS-25DEC31,Above 73F,73.0,73.0,,above,greater,0.01,0,,no,0,14897,0.0,1.0
2026-01-01,KXHIGHAUS-26JAN01-T71,KXHIGHAUS-26JAN01,Below 71F,71.0,,71.0,below,less,0.01,0,,no,0,16962,0.0,1.0
2026-01-01,KXHIGHAUS-26JAN01-B71.5,KXHIGHAUS-26JAN01,71-73F,71.0,71.0,73.0,between,between,0.01,0,,no,0,39252,0.0,1.0
2026-01-01,KXHIGHAUS-26JAN01-B73.5,KXHIGHAUS-26JAN01,73-75F,73.0,73.0,75.0,between,between,0.99,1,,yes,100,37168,0.0,1.0
2026-01-01,KXHIGHAUS-26JAN01-B75.5,KXHIGHAUS-26JAN01,75-77F,75.0,75.0,77.0,between,between,0.01,0,,no,0,28618,0.0,1.0
2026-01-01,KXHIGHAUS-26JAN01-B77.5,KXHIGHAUS-26JAN01,77-79F,77.0,77.0,79.0,between,between,0.01,0,,no,0,13462,0.0,1.0
2026-01-01,KXHIGHAUS-26JAN01-T78,KXHIGHAUS-26JAN01,Above 78F,78.0,78.0,,above,greater,0.01,0,,no,0,7175,0.0,1.0
2026-01-02,KXHIGHAUS-26JAN02-T84,KXHIGHAUS-26JAN02,Below 84F,84.0,,84.0,below,less,0.01,0,,no,0,40533,0.0,1.0
2026-01-02,KXHIGHAUS-26JAN02-B84.5,KXHIGHAUS-26JAN02,84-86F,84.0,84.0,86.0,between,between,0.01,0,,no,0,68097,0.0,1.0
2026-01-02,KXHIGHAUS-26JAN02-B86.5,KXHIGHAUS-26JAN02,86-88F,86.0,86.0,88.0,between,between,0.01,0,,no,0,97921,0.0,1.0
2026-01-02,KXHIGHAUS-26JAN02-B88.5,KXHIGHAUS-26JAN02,88-90F,88.0,88.0,90.0,between,between,0.99,1,,yes,100,64594,0.0,1.0
2026-01-02,KXHIGHAUS-26JAN02-B90.5,KXHIGHAUS-26JAN02,90-92F,90.0,90.0,92.0,between,between,0.01,0,,no,0,49095,0.0,1.0
2026-01-02,KXHIGHAUS-26JAN02-T91,KXHIGHAUS-26JAN02,Above 91F,91.0,91.0,,above,greater,0.01,0,,no,0,23830,0.0,1.0
2026-01-03,KXHIGHAUS-26JAN03-T73,KXHIGHAUS-26JAN03,Below 73F,73.0,,73.0,below,less,0.01,0,,no,0,32501,0.0,1.0
2026-01-03,KXHIGHAUS-26JAN03-B73.5,KXHIGHAUS-26JAN03,73-75F,73.0,73.0,75.0,between,between,0.01,0,,no,0,85743,0.0,1.0
2026-01-03,KXHIGHAUS-26JAN03-B75.5,KXHIGHAUS-26JAN03,75-77F,75.0,75.0,77.0,between,between,0.99,1,,yes,100,29660,0.0,1.0
2026-01-03,KXHIGHAUS-26JAN03-B77.5,KXHIGHAUS-26JAN03,77-79F,77.0,77.0,79.0,between,between,0.01,0,,no,0,18922,0.0,1.0
2026-01-03,KXHIGHAUS-26JAN03-B79.5,KXHIGHAUS-26JAN03,79-81F,79.0,79.0,81.0,between,between,0.02,0,,no,0,9649,0.0,1.0
2026-01-03,KXHIGHAUS-26JAN03-T80,KXHIGHAUS-26JAN03,Above 80F,80.0,80.0,,above,greater,0.01,0,,no,0,5707,0.0,1.0
2026-01-04,KXHIGHAUS-26JAN04-T70,KXHIGHAUS-26JAN04,Below 70F,70.0,,70.0,below,less,0.01,0,,no,0,60106,0.0,1.0
2026-01-04,KXHIGHAUS-26JAN04-B70.5,KXHIGHAUS-26JAN04,70-72F,70.0,70.0,72.0,between,between,0.01,0,,no,0,98700,0.0,1.0
2026-01-04,KXHIGHAUS-26JAN04-B72.5,KXHIGHAUS-26JAN04,72-74F,72.0,72.0,74.0,between,between,0.98,1,,yes,100,43776,0.0,1.0
2026-01-04,KXHIGHAUS-26JAN04-B74.5,KXHIGHAUS-26JAN04,74-76F,74.0,74.0,76.0,between,between,0.03,0,,no,0,21175,0.0,1.0
2026-01-04,KXHIGHAUS-26JAN04-B76.5,KXHIGHAUS-26JAN04,76-78F,76.0,76.0,78.0,between,between,0.01,0,,no,0,11097,0.0,1.0
2026-01-04,KXHIGHAUS-26JAN04-T77,KXHIGHAUS-26JAN04,Above 77F,77.0,77.0,,above,greater,0.05,0,,no,0,10508,0.0,1.0
2026-01-05,KXHIGHAUS-26JAN05-T73,KXHIGHAUS-26JAN05,Below 73F,73.0,,73.0,below,less,0.01,0,,no,0,25372,0.0,1.0
2026-01-05,KXHIGHAUS-26JAN05-B73.5,KXHIGHAUS-26JAN05,73-75F,73.0,73.0,75.0,between,between,0.01,0,,no,0,48705,0.0,1.0
2026-01-05,KXHIGHAUS-26JAN05-B75.5,KXHIGHAUS-26JAN05,75-77F,75.0,75.0,77.0,between,between,0.01,0,,no,0,70021,0.0,1.0
2026-01-05,KXHIGHAUS-26JAN05-B77.5,KXHIGHAUS-26JAN05,77-79F,77.0,77.0,79.0,between,between,0.99,1,,yes,100,30058,0.0,1.0
2026-01-05,KXHIGHAUS-26JAN05-B79.5,KXHIGHAUS-26JAN05,79-81F,79.0,79.0,81.0,between,between,0.01,0,,no,0,14890,0.0,1.0
2026-01-05,KXHIGHAUS-26JAN05-T80,KXHIGHAUS-26JAN05,Above 80F,80.0,80.0,,above,greater,0.01,0,,no,0,11008,0.0,1.0
2026-01-06,KXHIGHAUS-26JAN06-T82,KXHIGHAUS-26JAN06,Below 82F,82.0,,82.0,below,less,0.01,0,,no,0,29856,0.0,1.0
2026-01-06,KXHIGHAUS-26JAN06-B82.5,KXHIGHAUS-26JAN06,82-84F,82.0,82.0,84.0,between,between,0.01,0,,no,0,68420,0.0,1.0
2026-01-06,KXHIGHAUS-26JAN06-B84.5,KXHIGHAUS-26JAN06,84-86F,84.0,84.0,86.0,between,between,0.99,1,,yes,100,45635,0.0,1.0
2026-01-06,KXHIGHAUS-26JAN06-B86.5,KXHIGHAUS-26JAN06,86-88F,86.0,86.0,88.0,between,between,0.01,0,,no,0,21859,0.0,1.0
2026-01-06,KXHIGHAUS-26JAN06-B88.5,KXHIGHAUS-26JAN06,88-90F,88.0,88.0,90.0,between,between,0.01,0,,no,0,11599,0.0,1.0
2026-01-06,KXHIGHAUS-26JAN06-T89,KXHIGHAUS-26JAN06,Above 89F,89.0,89.0,,above,greater,0.01,0,,no,0,9334,0.0,1.0
2026-01-07,KXHIGHAUS-26JAN07-T79,KXHIGHAUS-26JAN07,Below 79F,79.0,,79.0,below,less,0.01,0,,no,0,40941,0.0,1.0
2026-01-07,KXHIGHAUS-26JAN07-B79.5,KXHIGHAUS-26JAN07,79-81F,79.0,79.0,81.0,between,between,0.99,1,,yes,100,65961,0.0,1.0
2026-01-07,KXHIGHAUS-26JAN07-B81.5,KXHIGHAUS-26JAN07,81-83F,81.0,81.0,83.0,between,between,0.01,0,,no,0,40641,0.0,1.0
2026-01-07,KXHIGHAUS-26JAN07-B83.5,KXHIGHAUS-26JAN07,83-85F,83.0,83.0,85.0,between,between,0.01,0,,no,0,26216,0.0,1.0
2026-01-07,KXHIGHAUS-26JAN07-B85.5,KXHIGHAUS-26JAN07,85-87F,85.0,85.0,87.0,between,between,0.01,0,,no,0,5139,0.0,1.0
2026-01-07,KXHIGHAUS-26JAN07-T86,KXHIGHAUS-26JAN07,Above 86F,86.0,86.0,,above,greater,0.01,0,,no,0,5575,0.0,1.0
2026-01-08,KXHIGHAUS-26JAN08-T78,KXHIGHAUS-26JAN08,Below 78F,78.0,,78.0,below,less,0.01,0,,no,0,12494,0.0,1.0
2026-01-08,KXHIGHAUS-26JAN08-B78.5,KXHIGHAUS-26JAN08,78-80F,78.0,78.0,80.0,between,between,0.01,0,,no,0,59486,0.0,1.0
2026-01-08,KXHIGHAUS-26JAN08-B80.5,KXHIGHAUS-26JAN08,80-82F,80.0,80.0,82.0,between,between,0.99,1,,yes,100,35204,0.0,1.0
2026-01-08,KXHIGHAUS-26JAN08-B82.5,KXHIGHAUS-26JAN08,82-84F,82.0,82.0,84.0,between,between,0.01,0,,no,0,17778,0.0,1.0
2026-01-08,KXHIGHAUS-26JAN08-B84.5,KXHIGHAUS-26JAN08,84-86F,84.0,84.0,86.0,between,between,0.01,0,,no,0,15018,0.0,1.0
2026-01-08,KXHIGHAUS-26JAN08-T85,KXHIGHAUS-26JAN08,Above 85F,85.0,85.0,,above,greater,0.01,0,,no,0,12163,0.0,1.0
2026-01-09,KXHIGHAUS-26JAN09-T73,KXHIGHAUS-26JAN09,Below 73F,73.0,,73.0,below,less,0.99,1,,yes,100,62077,0.0,1.0
2026-01-09,KXHIGHAUS-26JAN09-B73.5,KXHIGHAUS-26JAN09,73-75F,73.0,73.0,75.0,between,between,0.01,0,,no,0,37723,0.0,1.0
2026-01-09,KXHIGHAUS-26JAN09-B75.5,KXHIGHAUS-26JAN09,75-77F,75.0,75.0,77.0,between,between,0.01,0,,no,0,15200,0.0,1.0
2026-01-09,KXHIGHAUS-26JAN09-B77.5,KXHIGHAUS-26JAN09,77-79F,77.0,77.0,79.0,between,between,0.01,0,,no,0,6336,0.0,1.0
2026-01-09,KXHIGHAUS-26JAN09-B79.5,KXHIGHAUS-26JAN09,79-81F,79.0,79.0,81.0,between,between,0.01,0,,no,0,6079,0.0,1.0
2026-01-09,KXHIGHAUS-26JAN09-T80,KXHIGHAUS-26JAN09,Above 80F,80.0,80.0,,above,greater,0.01,0,,no,0,2269,0.0,1.0
2026-01-10,KXHIGHAUS-26JAN10-T57,KXHIGHAUS-26JAN10,Below 57F,57.0,,57.0,below,less,0.01,0,,no,0,45451,0.0,1.0
2026-01-10,KXHIGHAUS-26JAN10-B57.5,KXHIGHAUS-26JAN10,57-59F,57.0,57.0,59.0,between,between,0.01,0,,no,0,129025,0.0,1.0
2026-01-10,KXHIGHAUS-26JAN10-B59.5,KXHIGHAUS-26JAN10,59-61F,59.0,59.0,61.0,between,between,0.99,1,,yes,100,67973,0.0,1.0
2026-01-10,KXHIGHAUS-26JAN10-B61.5,KXHIGHAUS-26JAN10,61-63F,61.0,61.0,63.0,between,between,0.02,0,,no,0,56321,0.0,1.0
2026-01-10,KXHIGHAUS-26JAN10-B63.5,KXHIGHAUS-26JAN10,63-65F,63.0,63.0,65.0,between,between,0.03,0,,no,0,8132,0.0,1.0
2026-01-10,KXHIGHAUS-26JAN10-T64,KXHIGHAUS-26JAN10,Above 64F,64.0,64.0,,above,greater,0.01,0,,no,0,8843,0.0,1.0
2026-01-11,KXHIGHAUS-26JAN11-T60,KXHIGHAUS-26JAN11,Below 60F,60.0,,60.0,below,less,0.01,0,,no,0,9325,0.0,1.0
2026-01-11,KXHIGHAUS-26JAN11-B60.5,KXHIGHAUS-26JAN11,60-62F,60.0,60.0,62.0,between,between,0.01,0,,no,0,14797,0.0,1.0
2026-01-11,KXHIGHAUS-26JAN11-B62.5,KXHIGHAUS-26JAN11,62-64F,62.0,62.0,64.0,between,between,0.99,1,,yes,100,36840,0.0,1.0
2026-01-11,KXHIGHAUS-26JAN11-B64.5,KXHIGHAUS-26JAN11,64-66F,64.0,64.0,66.0,between,between,0.01,0,,no,0,27692,0.0,1.0
2026-01-11,KXHIGHAUS-26JAN11-B66.5,KXHIGHAUS-26JAN11,66-68F,66.0,66.0,68.0,between,between,0.01,0,,no,0,14519,0.0,1.0
2026-01-11,KXHIGHAUS-26JAN11-T67,KXHIGHAUS-26JAN11,Above 67F,67.0,67.0,,above,greater,0.01,0,,no,0,4855,0.0,1.0
2026-01-12,KXHIGHAUS-26JAN12-T59,KXHIGHAUS-26JAN12,Below 59F,59.0,,59.0,below,less,0.01,0,,no,0,10542,0.0,1.0
2026-01-12,KXHIGHAUS-26JAN12-B59.5,KXHIGHAUS-26JAN12,59-61F,59.0,59.0,61.0,between,between,0.01,0,,no,0,13847,0.0,1.0
2026-01-12,KXHIGHAUS-26JAN12-B61.5,KXHIGHAUS-26JAN12,61-63F,61.0,61.0,63.0,between,between,0.01,0,,no,0,46861,0.0,1.0
2026-01-12,KXHIGHAUS-26JAN12-B63.5,KXHIGHAUS-26JAN12,63-65F,63.0,63.0,65.0,between,between,0.01,0,,no,0,98552,0.0,1.0
2026-01-12,KXHIGHAUS-26JAN12-B65.5,KXHIGHAUS-26JAN12,65-67F,65.0,65.0,67.0,between,between,0.99,1,,yes,100,46377,0.0,1.0
2026-01-12,KXHIGHAUS-26JAN12-T66,KXHIGHAUS-26JAN12,Above 66F,66.0,66.0,,above,greater,0.01,0,,no,0,19356,0.0,1.0
2026-01-13,KXHIGHAUS-26JAN13-T60,KXHIGHAUS-26JAN13,Below 60F,60.0,,60.0,below,less,0.01,0,61.0,no,0,38073,0.0,1.0
2026-01-13,KXHIGHAUS-26JAN13-B60.5,KXHIGHAUS-26JAN13,60-62F,60.0,60.0,62.0,between,between,0.99,1,61.0,yes,100,28219,0.0,1.0
2026-01-13,KXHIGHAUS-26JAN13-B62.5,KXHIGHAUS-26JAN13,62-64F,62.0,62.0,64.0,between,between,0.01,0,61.0,no,0,34464,0.0,1.0
2026-01-13,KXHIGHAUS-26JAN13-B64.5,KXHIGHAUS-26JAN13,64-66F,64.0,64.0,66.0,between,between,0.01,0,61.0,no,0,20067,0.0,1.0
2026-01-13,KXHIGHAUS-26JAN13-B66.5,KXHIGHAUS-26JAN13,66-68F,66.0,66.0,68.0,between,between,0.01,0,61.0,no,0,10104,0.0,1.0
2026-01-13,KXHIGHAUS-26JAN13-T67,KXHIGHAUS-26JAN13,Above 67F,67.0,67.0,,above,greater,0.01,0,61.0,no,0,13901,0.0,1.0
2026-01-14,KXHIGHAUS-26JAN14-T67,KXHIGHAUS-26JAN14,Below 67F,67.0,,67.0,below,less,0.01,0,69.0,no,0,47021,0.0,1.0
2026-01-14,KXHIGHAUS-26JAN14-B67.5,KXHIGHAUS-26JAN14,67-69F,67.0,67.0,69.0,between,between,0.01,0,69.0,no,0,75185,0.0,1.0
2026-01-14,KXHIGHAUS-26JAN14-B69.5,KXHIGHAUS-26JAN14,69-71F,69.0,69.0,71.0,between,between,0.99,1,69.0,yes,100,23894,0.0,1.0
2026-01-14,KXHIGHAUS-26JAN14-B71.5,KXHIGHAUS-26JAN14,71-73F,71.0,71.0,73.0,between,between,0.01,0,69.0,no,0,15573,0.0,1.0
2026-01-14,KXHIGHAUS-26JAN14-B73.5,KXHIGHAUS-26JAN14,73-75F,73.0,73.0,75.0,between,between,0.01,0,69.0,no,0,8140,0.0,1.0
2026-01-14,KXHIGHAUS-26JAN14-T74,KXHIGHAUS-26JAN14,Above 74F,74.0,74.0,,above,greater,0.01,0,69.0,no,0,7618,0.0,1.0
2026-01-15,KXHIGHAUS-26JAN15-T62,KXHIGHAUS-26JAN15,Below 62F,62.0,,62.0,below,less,0.01,0,67.0,no,0,22420,0.0,1.0
2026-01-15,KXHIGHAUS-26JAN15-B62.5,KXHIGHAUS-26JAN15,62-64F,62.0,62.0,64.0,between,between,0.01,0,67.0,no,0,16796,0.0,1.0
2026-01-15,KXHIGHAUS-26JAN15-B64.5,KXHIGHAUS-26JAN15,64-66F,64.0,64.0,66.0,between,between,0.01,0,67.0,no,0,110368,0.0,1.0
2026-01-15,KXHIGHAUS-26JAN15-B66.5,KXHIGHAUS-26JAN15,66-68F,66.0,66.0,68.0,between,between,0.99,1,67.0,yes,100,38048,0.0,1.0
2026-01-15,KXHIGHAUS-26JAN15-B68.5,KXHIGHAUS-26JAN15,68-70F,68.0,68.0,70.0,between,between,0.01,0,67.0,no,0,25781,0.0,1.0
2026-01-15,KXHIGHAUS-26JAN15-T69,KXHIGHAUS-26JAN15,Above 69F,69.0,69.0,,above,greater,0.01,0,67.0,no,0,11808,0.0,1.0
2026-01-16,KXHIGHAUS-26JAN16-T71,KXHIGHAUS-26JAN16,Below 71F,71.0,,71.0,below,less,0.01,0,76.0,no,0,43565,0.0,1.0
2026-01-16,KXHIGHAUS-26JAN16-B71.5,KXHIGHAUS-26JAN16,71-73F,71.0,71.0,73.0,between,between,0.01,0,76.0,no,0,52824,0.0,1.0
2026-01-16,KXHIGHAUS-26JAN16-B73.5,KXHIGHAUS-26JAN16,73-75F,73.0,73.0,75.0,between,between,0.01,0,76.0,no,0,49959,0.0,1.0
2026-01-16,KXHIGHAUS-26JAN16-B75.5,KXHIGHAUS-26JAN16,75-77F,75.0,75.0,77.0,between,between,0.99,1,76.0,yes,100,28409,0.0,1.0
2026-01-16,KXHIGHAUS-26JAN16-B77.5,KXHIGHAUS-26JAN16,77-79F,77.0,77.0,79.0,between,between,0.01,0,76.0,no,0,30545,0.0,1.0
2026-01-16,KXHIGHAUS-26JAN16-T78,KXHIGHAUS-26JAN16,Above 78F,78.0,78.0,,above,greater,0.01,0,76.0,no,0,11864,0.0,1.0
2026-01-17,KXHIGHAUS-26JAN17-T52,KXHIGHAUS-26JAN17,Below 52F,52.0,,52.0,below,less,0.01,0,56.0,no,0,10404,0.0,1.0
2026-01-17,KXHIGHAUS-26JAN17-B52.5,KXHIGHAUS-26JAN17,52-54F,52.0,52.0,54.0,between,between,0.01,0,56.0,no,0,11542,0.0,1.0
2026-01-17,KXHIGHAUS-26JAN17-B54.5,KXHIGHAUS-26JAN17,54-56F,54.0,54.0,56.0,between,between,0.01,0,56.0,no,0,72340,0.0,1.0
2026-01-17,KXHIGHAUS-26JAN17-B56.5,KXHIGHAUS-26JAN17,56-58F,56.0,56.0,58.0,between,between,0.99,1,56.0,yes,100,22419,0.0,1.0
2026-01-17,KXHIGHAUS-26JAN17-B58.5,KXHIGHAUS-26JAN17,58-60F,58.0,58.0,60.0,between,between,0.01,0,56.0,no,0,17006,0.0,1.0
2026-01-17,KXHIGHAUS-26JAN17-T59,KXHIGHAUS-26JAN17,Above 59F,59.0,59.0,,above,greater,0.01,0,56.0,no,0,17138,0.0,1.0
2026-01-18,KXHIGHAUS-26JAN18-T59,KXHIGHAUS-26JAN18,Below 59F,59.0,,59.0,below,less,0.01,0,64.0,no,0,11152,0.0,1.0
2026-01-18,KXHIGHAUS-26JAN18-B59.5,KXHIGHAUS-26JAN18,59-61F,59.0,59.0,61.0,between,between,0.01,0,64.0,no,0,10409,0.0,1.0
2026-01-18,KXHIGHAUS-26JAN18-B61.5,KXHIGHAUS-26JAN18,61-63F,61.0,61.0,63.0,between,between,0.01,0,64.0,no,0,23572,0.0,1.0
2026-01-18,KXHIGHAUS-26JAN18-B63.5,KXHIGHAUS-26JAN18,63-65F,63.0,63.0,65.0,between,between,0.99,1,64.0,yes,100,43705,0.0,1.0
2026-01-18,KXHIGHAUS-26JAN18-B65.5,KXHIGHAUS-26JAN18,65-67F,65.0,65.0,67.0,between,between,0.01,0,64.0,no,0,61729,0.0,1.0
2026-01-18,KXHIGHAUS-26JAN18-T66,KXHIGHAUS-26JAN18,Above 66F,66.0,66.0,,above,greater,0.01,0,64.0,no,0,21473,0.0,1.0
2026-01-19,KXHIGHAUS-26JAN19-T62,KXHIGHAUS-26JAN19,Below 62F,62.0,,62.0,below,less,0.01,0,68.0,no,0,4675,0.0,1.0
2026-01-19,KXHIGHAUS-26JAN19-B62.5,KXHIGHAUS-26JAN19,62-64F,62.0,62.0,64.0,between,between,0.01,0,68.0,no,0,4691,0.0,1.0
2026-01-19,KXHIGHAUS-26JAN19-B64.5,KXHIGHAUS-26JAN19,64-66F,64.0,64.0,66.0,between,between,0.01,0,68.0,no,0,11195,0.0,1.0
2026-01-19,KXHIGHAUS-26JAN19-B66.5,KXHIGHAUS-26JAN19,66-68F,66.0,66.0,68.0,between,between,0.01,0,68.0,no,0,39578,0.0,1.0
2026-01-19,KXHIGHAUS-26JAN19-B68.5,KXHIGHAUS-26JAN19,68-70F,68.0,68.0,70.0,between,between,0.99,1,68.0,yes,100,23021,0.0,1.0
2026-01-19,KXHIGHAUS-26JAN19-T69,KXHIGHAUS-26JAN19,Above 69F,69.0,69.0,,above,greater,0.01,0,68.0,no,0,25862,0.0,1.0
2026-01-20,KXHIGHAUS-26JAN20-T56,KXHIGHAUS-26JAN20,Below 56F,56.0,,56.0,below,less,0.01,0,60.0,no,0,13848,0.0,1.0
2026-01-20,KXHIGHAUS-26JAN20-B56.5,KXHIGHAUS-26JAN20,56-58F,56.0,56.0,58.0,between,between,0.01,0,60.0,no,0,27163,0.0,1.0
2026-01-20,KXHIGHAUS-26JAN20-B58.5,KXHIGHAUS-26JAN20,58-60F,58.0,58.0,60.0,between,between,0.01,0,60.0,no,0,54941,0.0,1.0
2026-01-20,KXHIGHAUS-26JAN20-B60.5,KXHIGHAUS-26JAN20,60-62F,60.0,60.0,62.0,between,between,0.98,1,60.0,yes,100,41575,0.0,1.0
2026-01-20,KXHIGHAUS-26JAN20-B62.5,KXHIGHAUS-26JAN20,62-64F,62.0,62.0,64.0,between,between,0.07,0,60.0,no,0,22919,0.0,1.0
2026-01-20,KXHIGHAUS-26JAN20-T63,KXHIGHAUS-26JAN20,Above 63F,63.0,63.0,,above,greater,0.01,0,60.0,no,0,28101,0.0,1.0
2026-01-21,KXHIGHAUS-26JAN21-T67,KXHIGHAUS-26JAN21,Below 67F,67.0,,67.0,below,less,0.01,0,76.0,no,0,18142,0.0,1.0
2026-01-21,KXHIGHAUS-26JAN21-B67.5,KXHIGHAUS-26JAN21,67-69F,67.0,67.0,69.0,between,between,0.01,0,76.0,no,0,12918,0.0,1.0
2026-01-21,KXHIGHAUS-26JAN21-B69.5,KXHIGHAUS-26JAN21,69-71F,69.0,69.0,71.0,between,between,0.01,0,76.0,no,0,14279,0.0,1.0
2026-01-21,KXHIGHAUS-26JAN21-B71.5,KXHIGHAUS-26JAN21,71-73F,71.0,71.0,73.0,between,between,0.01,0,76.0,no,0,44391,0.0,1.0
2026-01-21,KXHIGHAUS-26JAN21-B73.5,KXHIGHAUS-26JAN21,73-75F,73.0,73.0,75.0,between,between,0.01,0,76.0,no,0,97774,0.0,1.0
2026-01-21,KXHIGHAUS-26JAN21-T74,KXHIGHAUS-26JAN21,Above 74F,74.0,74.0,,above,greater,0.99,1,76.0,yes,100,152131,0.0,1.0
2026-01-22,KXHIGHAUS-26JAN22-T68,KXHIGHAUS-26JAN22,Below 68F,68.0,,68.0,below,less,0.01,0,70.0,no,0,42746,0.0,1.0
2026-01-22,KXHIGHAUS-26JAN22-B68.5,KXHIGHAUS-26JAN22,68-70F,68.0,68.0,70.0,between,between,0.01,0,70.0,no,0,72315,0.0,1.0
2026-01-22,KXHIGHAUS-26JAN22-B70.5,KXHIGHAUS-26JAN22,70-72F,70.0,70.0,72.0,between,between,0.99,1,70.0,yes,100,45381,0.0,1.0
2026-01-22,KXHIGHAUS-26JAN22-B72.5,KXHIGHAUS-26JAN22,72-74F,72.0,72.0,74.0,between,between,0.01,0,70.0,no,0,30615,0.0,1.0
2026-01-22,KXHIGHAUS-26JAN22-B74.5,KXHIGHAUS-26JAN22,74-76F,74.0,74.0,76.0,between,between,0.01,0,70.0,no,0,10142,0.0,1.0
